?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q7792857>	"Thomas Oakley"@en			<http://www.wikidata.org/entity/Q987915>	"The Wrekin"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7792894>	"Thomas Ormiston"@en			<http://www.wikidata.org/entity/Q6917603>	"Motherwell"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793395>	"Thomas Ramsay"@en			<http://www.wikidata.org/entity/Q1053141>	"Na h-Eileanan an Iar"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793395>	"Thomas Ramsay"@en			<http://www.wikidata.org/entity/Q1053141>	"Na h-Eileanan an Iar"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793596>	"Thomas Robinson"@en			<http://www.wikidata.org/entity/Q7623502>	"Stretford"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793596>	"Thomas Robinson"@en			<http://www.wikidata.org/entity/Q7623502>	"Stretford"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793596>	"Thomas Robinson"@en			<http://www.wikidata.org/entity/Q7623502>	"Stretford"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793596>	"Thomas Robinson"@en			<http://www.wikidata.org/entity/Q7623502>	"Stretford"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793765>	"Thomas Samuel Beauchamp Williams"@en			<http://www.wikidata.org/entity/Q6390915>	"Kennington"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793837>	"Thomas Scott Dickson"@en			<http://www.wikidata.org/entity/Q11797259>	"Lanark"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793837>	"Thomas Scott Dickson"@en			<http://www.wikidata.org/entity/Q11797259>	"Lanark"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793884>	"Thomas Sexton"@en			<http://www.wikidata.org/entity/Q4861421>	"Barnard Castle"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793987>	"Thomas Sinclair"@en			<http://www.wikidata.org/entity/Q7270141>	"Queen's University of Belfast"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1940-09-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7793987>	"Thomas Sinclair"@en			<http://www.wikidata.org/entity/Q7270141>	"Queen's University of Belfast"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793987>	"Thomas Sinclair"@en			<http://www.wikidata.org/entity/Q7270141>	"Queen's University of Belfast"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793987>	"Thomas Sinclair"@en			<http://www.wikidata.org/entity/Q7270141>	"Queen's University of Belfast"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793987>	"Thomas Sinclair"@en			<http://www.wikidata.org/entity/Q7270141>	"Queen's University of Belfast"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7794086>	"Thomas Somerset"@en			<http://www.wikidata.org/entity/Q751580>	"Belfast North"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7794086>	"Thomas Somerset"@en			<http://www.wikidata.org/entity/Q751580>	"Belfast North"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7794086>	"Thomas Somerset"@en			<http://www.wikidata.org/entity/Q751580>	"Belfast North"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7794934>	"Thomas Watts"@en			<http://www.wikidata.org/entity/Q3336781>	"Manchester Withington"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7794934>	"Thomas Watts"@en			<http://www.wikidata.org/entity/Q3336781>	"Manchester Withington"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7795170>	"Thomas William Stamford"@en			<http://www.wikidata.org/entity/Q1075428>	"Leeds West"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7795170>	"Thomas William Stamford"@en			<http://www.wikidata.org/entity/Q1075428>	"Leeds West"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7795170>	"Thomas William Stamford"@en			<http://www.wikidata.org/entity/Q1075428>	"Leeds West"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7815844>	"Tom Forrest Howard"@en			<http://www.wikidata.org/entity/Q6084398>	"Islington South"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7815859>	"Tom Fraser"@en			<http://www.wikidata.org/entity/Q5644826>	"Hamilton"@en			"1943-01-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816159>	"Tom Henderson"@en			<http://www.wikidata.org/entity/Q5566937>	"Glasgow Tradeston"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816159>	"Tom Henderson"@en			<http://www.wikidata.org/entity/Q5566937>	"Glasgow Tradeston"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816159>	"Tom Henderson"@en			<http://www.wikidata.org/entity/Q5566937>	"Glasgow Tradeston"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816159>	"Tom Henderson"@en			<http://www.wikidata.org/entity/Q5566937>	"Glasgow Tradeston"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816159>	"Tom Henderson"@en			<http://www.wikidata.org/entity/Q5566937>	"Glasgow Tradeston"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7816231>	"Tom Horabin"@en			<http://www.wikidata.org/entity/Q1032559>	"North Cornwall"@en			"1939-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7819627>	"Tommy Lewis"@en			<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7838947>	"Trevelyan Thomson"@en			<http://www.wikidata.org/entity/Q6841864>	"Middlesbrough West"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1928-02-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7838947>	"Trevelyan Thomson"@en			<http://www.wikidata.org/entity/Q6841864>	"Middlesbrough West"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7838947>	"Trevelyan Thomson"@en			<http://www.wikidata.org/entity/Q6841864>	"Middlesbrough West"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7851315>	"Tudor Rees"@en			<http://www.wikidata.org/entity/Q4861963>	"Barnstaple"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7851529>	"Tufton Percy Hamilton Beamish"@en			<http://www.wikidata.org/entity/Q1070328>	"Lewes"@en			"1936-06-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7851529>	"Tufton Percy Hamilton Beamish"@en			<http://www.wikidata.org/entity/Q1070328>	"Lewes"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7851529>	"Tufton Percy Hamilton Beamish"@en			<http://www.wikidata.org/entity/Q1070328>	"Lewes"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7851529>	"Tufton Percy Hamilton Beamish"@en			<http://www.wikidata.org/entity/Q1070328>	"Lewes"@en			"1924-07-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q786474>	"Stanley Jackson"@en			<http://www.wikidata.org/entity/Q5921455>	"Howdenshire"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1926-11-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q786474>	"Stanley Jackson"@en			<http://www.wikidata.org/entity/Q5921455>	"Howdenshire"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q786474>	"Stanley Jackson"@en			<http://www.wikidata.org/entity/Q5921455>	"Howdenshire"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7910953>	"Valentine Crittall, 1st Baron Braintree"@en			<http://www.wikidata.org/entity/Q3138034>	"Maldon"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7910981>	"Valentine McEntee, 1st Baron McEntee"@en			<http://www.wikidata.org/entity/Q7966639>	"Walthamstow West"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7910981>	"Valentine McEntee, 1st Baron McEntee"@en			<http://www.wikidata.org/entity/Q7966639>	"Walthamstow West"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7910981>	"Valentine McEntee, 1st Baron McEntee"@en			<http://www.wikidata.org/entity/Q7966639>	"Walthamstow West"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7910981>	"Valentine McEntee, 1st Baron McEntee"@en			<http://www.wikidata.org/entity/Q7966639>	"Walthamstow West"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7910981>	"Valentine McEntee, 1st Baron McEntee"@en			<http://www.wikidata.org/entity/Q7966639>	"Walthamstow West"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7920843>	"Vera Woodhouse, Lady Terrington"@en			<http://www.wikidata.org/entity/Q750841>	"Wycombe"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7922065>	"Vernon Bartlett"@en			<http://www.wikidata.org/entity/Q4119978>	"Bridgwater"@en			"1938-11-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7925789>	"Victor Cazalet"@en			<http://www.wikidata.org/entity/Q42296856>	"Chippenham"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1943-07-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7925789>	"Victor Cazalet"@en			<http://www.wikidata.org/entity/Q42296856>	"Chippenham"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7925789>	"Victor Cazalet"@en			<http://www.wikidata.org/entity/Q42296856>	"Chippenham"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7925789>	"Victor Cazalet"@en			<http://www.wikidata.org/entity/Q42296856>	"Chippenham"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7925977>	"Victor Harold Finney"@en			<http://www.wikidata.org/entity/Q1072703>	"Hexham"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7926168>	"Victor Montagu"@en			<http://www.wikidata.org/entity/Q988587>	"South Dorset"@en			"1941-02-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7926263>	"Victor Raikes"@en			<http://www.wikidata.org/entity/Q42890858>	"Essex South Eastern"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
