?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q5721103>	"Henry Fane"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7417071>	"Sandwich"@en			"1829-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721603>	"Henry Frederick Cooke"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7101721>	"Orford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5722116>	"Henry Goulburn"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q4792584>	"Armagh City"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5722150>	"Henry Grattan"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5310848>	"Dublin City"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5722860>	"Henry Hepburne-Scott, 7th Lord Polwarth"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7372409>	"Roxburghshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723318>	"Henry Howard"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q16933074>	"New Shoreham"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5724684>	"Henry Lascelles, 3rd Earl of Harewood"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189419>	"Northallerton"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5724916>	"Henry Liddell, 1st Earl of Ravensworth"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7059788>	"Northumberland"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725113>	"Henry Lowther"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q47413844>	"Westmorland"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725205>	"Henry Lygon, 4th Earl Beauchamp"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q591779>	"Worcestershire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725625>	"Henry Maxwell, 7th Baron Farnham"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5054835>	"Cavan"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5726727>	"Henry Parnell, 1st Baron Congleton"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q47413358>	"Queen's County"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728218>	"Henry Seymour"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56185621>	"Taunton"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728843>	"Henry Sturt"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189483>	"Dorchester"@en			"1830-04-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5729561>	"Henry Villiers-Stuart, 1st Baron Stuart de Decies"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q45373600>	"County Waterford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1829-06-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q5729829>	"Henry Warburton"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189435>	"Bridport"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730028>	"Henry Westenra, 3rd Baron Rossmore"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6897887>	"Monaghan"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730053>	"Henry White, 1st Baron Annaly"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5310871>	"Dublin County"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q573834>	"De Lacy Evans"@en			<http://www.wikidata.org/entity/Q109661006>	"Rye"@en			"1830-05-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5772905>	"Thomas Grosvenor"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7617944>	"Stockbridge"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5902125>	"Horace Seymour"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189431>	"Bodmin"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5902125>	"Horace Seymour"@en			<http://www.wikidata.org/entity/Q7101721>	"Orford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1826-07-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q50393121>	"returned for another seat and chose to sit there"@en
<http://www.wikidata.org/entity/Q5902204>	"Horace Twiss"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8034085>	"Wootton Bassett"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5928688>	"Hudson Gurney"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q11797279>	"Newtown"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5929882>	"Hugh Arbuthnot"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6410465>	"Kincardineshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5944748>	"Thomas Coke, 1st Earl of Leicester"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q11797278>	"Norfolk"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5957206>	"Thomas Hamilton, 9th Earl of Haddington"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8049383>	"Yarmouth (Isle of Wight)"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1827-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q5992003>	"Thomas Spring Rice, 1st Baron Monteagle of Brandon"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189379>	"Limerick City"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6076349>	"Isaac Gascoyne"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56166279>	"Liverpool"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6107323>	"William Yates Peel"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189365>	"Tamworth"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6130302>	"James Brougham"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q11797289>	"Tregony"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6132004>	"James Cuffe"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7833094>	"Tralee"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1828-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6132298>	"James Daly, 1st Baron Dunsandle and Clanconal"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6132888>	"James Duff, 4th Earl Fife"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q4854880>	"Banffshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1827-04-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q6133505>	"James Erskine Wemyss"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5447352>	"Fife"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6135713>	"James Haughton Langston"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189462>	"Oxford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6138142>	"James Loch"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7593256>	"St Germans"@en			"1827-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6138829>	"James Maitland, 9th Earl of Lauderdale"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q109661019>	"Appleby"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6143718>	"James Stopford, 4th Earl of Courtown"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5177778>	"County Wexford"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
